,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
318,3.0,7.0,11.0,18,1.6112951664933823,2.6504104173303955,1.203246026438816,1.0,1.0,2.3029340191483825,2.7674561003145888,1.0,4.589381455233025,289.42827434983786,1.5842161941594983,1.3180231373406512,2.3329828128887433,1.0,1.0,2.7803352470350355,3.261693547319629,1.0,4.254764032155371,352.82460787069647,208.16651864371087,684.9923904087924,9,1
319,3.0,7.0,11.0,19,1.595305087570337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.368702308836124,281.94735112015627,1.9159051962208749,1.0,1.0002550138661563,1.0,1.0,3.7252362070524194,3.5664524835665854,1.0,7.942827999202854,384.3133159370453,173.1811250217542,597.990355954768,9,1
320,3.0,7.0,11.0,20,3.5049842095561323,1.0,1.0,1.0,1.0,6.186463073173662,1.0,1.0,9.85904262456573,361.1697895260878,1.3220907232553487,1.0,1.6733149715542195,1.0,1.0,6.24410627087658,4.126366858838293,1.0,9.214120896329044,402.98572069411057,232.72425370084886,765.8020314087762,9,1
321,3.0,7.0,11.0,21,1.0,1.8999638914052126,1.0,1.0,1.0,2.232704523485583,1.833006503607774,2.0863863743645137,6.750450069796555,300.05796082668274,1.0,1.185789372908505,1.356141281497966,1.0,1.0,2.5104554257636194,1.3790569654262907,1.0,5.467464494498783,344.5682712506567,216.66853513274626,668.9631009793734,9,1
322,3.0,7.0,11.0,22,1.005082755416604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.56651342586852,246.73467242819075,1.0,1.0,1.7114279610606533,1.0,1.0,1.0000700718342235,1.0000419275779644,1.0,2.0326281048375563,334.55422828085335,239.2654765516928,522.2906202276862,9,1
323,3.0,7.0,11.0,23,1.0,1.7376483437988872,1.4239463132316088,1.0,1.0,3.678173630655679,1.9965758420790076,2.481095935705052,13.02070364327574,446.13304850933366,1.0,1.2423334438958165,2.4537389938514265,1.0,1.0,3.61683418289144,2.0337962286209237,2.166984304395622,12.878141078132616,507.66823307417184,233.26645197195506,823.6883013459053,9,1
324,3.0,7.0,11.0,24,1.0,1.0,1.0,1.0,1.0,1.0,2.020916839796818,1.0,10.347378340484376,325.82693817164943,1.0,1.0,1.0000001514947199,1.0,1.0,1.0001121621969553,5.159900213944284,1.0,7.952238479591276,397.9367189733957,215.4877928578832,625.0245451156885,9,1
325,3.0,7.0,11.0,25,3.164481430550273,1.252955853933717,1.0,1.0,1.0,2.8550522761064245,2.834060251974549,1.0,4.818019368569813,362.795053871507,1.7119085325601144,1.0,1.000011520839342,1.0,1.0,2.195819571026192,3.2882638248796474,1.0,4.603742825660691,366.7353163394628,211.7896451860398,696.9146444156012,9,1
326,3.0,7.0,11.0,26,1.235695174904403,1.0576012585898766,1.0,1.0,1.0,6.228372399736639,1.0091203239541824,1.0,10.941388430206644,351.1579145595854,1.0,1.0,2.0024070617880407,1.0,1.0,6.317258676362651,2.877815139785425,1.0,10.453497307702198,438.2409384598754,272.1831306162732,817.9560725471703,9,1
327,3.0,7.0,11.0,27,2.6018407999902284,1.0,1.3899699214574959,1.0,1.0,5.101926924067865,4.2644533226239725,1.0,8.264333451012586,508.1507366873747,2.3948141041134017,1.0,1.6692367510900228,1.0016059799059833,1.0,4.8939900654413115,4.379368818422787,1.0,8.036752645229656,543.1926517136803,306.9038482182294,984.2166064729037,9,1
328,3.0,7.0,11.0,28,2.2112658110213244,1.0,1.0,1.0,1.0,3.1966850051327484,1.0,1.0,10.524118000606537,298.6210747310956,1.8063102392289927,1.0,1.6002486895885282,1.0,1.0,3.2996222840230964,1.0000064867881502,1.0,10.223434928012642,386.4774756988536,247.09909076496334,719.5922554034121,9,1
329,3.0,7.0,11.0,29,5.3857473631280195,2.323668831116405,1.0,1.0,1.0,3.041187146383958,3.490539699589051,1.0,5.455645539070593,320.31250245376333,3.400013457160279,1.0,1.8187507243673984,1.0,1.0,2.8814339291561644,3.010905318824398,1.0,5.523043369581786,388.1331885904959,233.85024612577377,593.6198555500412,9,1
330,3.0,7.0,11.0,30,1.0,1.6223878489072685,1.0,1.0,1.0,4.9504241556089825,1.0826926368425498,1.0,4.6860511758492205,369.8336443266806,1.0,1.0,1.0000917693364078,1.0,1.0,5.191589353482911,1.575168933361064,1.9665862255195572,4.242797463810382,461.5034350096901,283.8246125309594,720.4778625785893,9,1
331,3.0,7.0,11.0,31,1.7345258469015565,1.9225360463375345,1.0,1.0,1.0,3.1241048520749106,1.0,1.0,6.6517100668936155,248.13500835828785,1.0,1.0,1.0,1.0,1.0,3.54327844482366,4.197658489813696,1.0,4.799603980316839,309.6921975138455,196.2133247615771,545.6859680296129,9,1
332,3.0,7.0,11.0,32,5.431243681153049,1.1561509248302047,1.0535043182502994,1.0,1.0,2.2983539473104435,1.0,1.0,8.983621328345547,349.2323709144159,3.8687747079622796,1.0,1.80947095610518,1.0,1.0,3.7219750540815038,1.0,1.0,8.158577011990186,486.95181863618603,306.10634951526936,827.2785045544872,9,1
333,3.0,7.0,11.0,33,1.1535296633416512,1.0,1.0,1.0,1.0,3.1293061132133726,1.0,1.0,1.6992093305591518,261.01278555121075,1.0,1.0,1.0000052076479915,1.0,1.0,4.9307825463881425,1.0,1.0,1.0,350.8761460974627,199.91720232090572,542.0130556684256,9,1
334,3.0,7.0,11.0,34,2.627201869999047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.315370582824777,263.1669995773324,1.0,1.0,1.000233387359668,1.0,1.0,3.862986782999232,1.0001326139015008,1.0,8.297173958257398,351.9663122816619,220.98827295679814,627.6336128998935,9,1
335,3.0,7.0,11.0,35,1.0,1.0,1.0,1.0,1.0,1.0,2.1318030974684374,1.0,7.306477391389483,284.0433997954152,1.0,1.0003760144729883,1.0004827132942216,1.0,1.0,3.5083674627407984,3.5393916887676293,1.0,3.7269864788734406,396.51624612750817,244.89072249834595,606.4410972023218,9,1
336,3.0,7.0,11.0,36,4.130393422702513,1.0,1.0,1.0,1.0,2.240548285141175,2.4459020304410677,1.0,10.18089585914041,252.6235046031367,2.2428106585957623,1.0,1.0,1.0,1.0,4.009799755649585,3.9941141960147197,1.0,8.820291333700021,338.3953127197814,210.58288511688764,559.4374504666437,9,1
337,3.0,7.0,11.0,37,2.6176732602670447,1.0,1.0484480125036,1.0,1.0,1.7137304699218436,2.048971477902818,1.0,3.609746256717078,319.91238029726605,2.3321323730166106,1.0,2.0624319974543694,1.0,1.0,1.7841250548666272,1.8658596424513632,1.0,3.601508307845241,382.84361931655843,235.4488258796834,597.6777887715041,9,1
338,3.0,7.0,11.0,38,2.0369047615094584,1.0,1.0,1.0,1.0,1.5716675969786176,1.0,1.0,5.495098319215215,374.5295447793811,1.6142451860998963,1.0,2.1660606929758353,1.0,1.0000022588031985,1.8714239187171078,1.0,1.0,5.388371541791171,444.9918870413379,270.5018170256579,863.9308302687173,9,1
339,3.0,7.0,11.0,39,1.4112437797641875,1.0,1.4420807461531817,1.0,1.0,1.0,1.0,1.0,6.4852083758350325,227.6292898607533,1.0,1.0,2.4187852113735544,1.0,1.0,1.0,1.00001975017301,1.0,6.16817193574197,304.1779902065679,210.95617455517186,462.25181182964866,9,1
