,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
47,16-Jul-21,81,1.2,1.6,1,0,Interpolated,Interpolated,61173.54102,48166.114400000006,76370.33647,1.4,2021-07-14,17166.04467397959,25002.19348720238,11826.50130357143,True,36734.23052376623,51094.75063616882,23623.105762792213,43972.11240297808,110431.83510356928,16569.46318723762,True,0.0,0.7114331954287103,0.6097998817960374,0.8130665090613833,0.0,0.0,0.0,False,,,,False
48,23-Jul-21,82,1.2,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,69029.51155,54863.00731,85514.17102,1.35,2021-07-21,20087.953096560843,27995.71075059524,14368.882866904762,True,37680.05793116883,52963.826017207786,23771.126497402594,48003.49082009157,114428.80024108864,18937.712501959188,True,0.0,0.6878078933073595,0.6113847940509861,0.7642309925637327,0.0,0.0,0.0,False,,,,False
49,30-Jul-21,83,1.1,1.3,1,0,Interpolated,Interpolated,61302.32742,47650.96879,77658.20048999999,1.2000000000000002,2021-07-28,20069.21433392857,27735.07160357142,14400.018040934066,True,30125.982796753247,45560.28044551947,16332.457361103896,44641.402540079696,113794.6736865507,15930.850504861235,True,0.0,0.6091370558375635,0.5583756345177665,0.6598984771573604,0.0,0.0,0.0,False,,,,False
50,06-Aug-21,84,0.7,1.0,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,53575.14329,40438.93027,69802.22996,0.85,2021-08-04,24761.62084831933,39174.72089591837,15886.722606071427,True,25800.766745551944,40530.084283831166,12757.380289090908,54353.78870495542,168943.85916520082,15926.79470777127,True,0.0,0.436522757754274,0.3594893299152845,0.5135561855932635,0.0,0.0,0.0,False,,,,False
51,13-Aug-21,85,0.8,1.0,1,0,Interpolated,Interpolated,45332.813555,34257.182969999994,59112.95858,0.9,2021-08-11,19788.132900992063,29028.68501696428,13458.17902392857,True,21194.562182532463,33954.45129487013,9744.280246168828,42616.742961741686,124161.87842220537,12867.2635096824,True,0.0,0.45852624532827585,0.4075788847362452,0.5094736059203064,0.0,0.0,0.0,False,,,,False
52,20-Aug-21,86,0.9,1.1,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,37090.48382,28075.43567,48423.6872,1.0,2021-08-18,14571.261500714289,21137.323777777776,10026.941310714285,True,19348.066234870126,30469.691957337654,9380.500475746752,33738.35092551557,96771.3403471111,10347.261504771646,True,0.0,0.5134321411429319,0.46208892702863874,0.5647753552572252,0.0,0.0,0.0,False,,,,False
53,27-Aug-21,87,0.9,1.0,1,0,Interpolated,Interpolated,41211.648685,31423.882125,53188.78408,0.95,2021-08-25,17042.411110338347,23217.326384126984,12345.096549107144,True,24245.29461448052,35414.58803435064,14215.008208051948,42993.47027574123,109051.79261336036,15384.548114433825,True,0.0,0.48942126477102327,0.4636622508357063,0.5151802787063403,0.0,0.0,0.0,False,,,,False
54,03-Sep-21,88,0.9,1.1,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,45332.81355,34772.32858,57953.88096,1.0,2021-09-01,17809.31960892857,25297.32899047619,12418.688778571428,True,24368.227088376625,35805.9648935065,13999.24917,42101.78451157872,110355.03145628616,14658.618917700023,True,0.0,0.5219026132731716,0.4697123519458544,0.5740928746004887,0.0,0.0,0.0,False,,,,False
55,10-Sep-21,89,0.9,1.1,1,0,Interpolated,Interpolated,39537.425455,30007.2317,50999.415245,1.0,2021-09-08,15532.560000178571,22261.649511706342,10716.868464285712,True,19082.130675,29804.85306448051,9357.92104012987,34143.75794820527,94980.57988972758,10851.771834815852,True,0.0,0.5240266819849709,0.47162401378647384,0.576429350183468,0.0,0.0,0.0,False,,,,False
56,17-Sep-21,90,0.9,1.1,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,33742.03736,25242.13482,44044.94953,1.0,2021-09-15,13255.800391428573,19225.970032936508,9015.04815,True,18570.33016840909,28660.82840152597,9463.291732402597,31861.931749506,91412.14790263644,9766.53756995471,True,0.0,0.5270630336270105,0.4743567302643094,0.5797693369897116,0.0,0.0,0.0,False,,,,False
57,24-Sep-21,91,0.8,1.0,1,0,Interpolated,Interpolated,40310.14387,30908.736515,51643.347255,0.9,2021-09-22,17595.697721031745,25360.57231272321,12142.717916607144,True,24802.25399181818,35454.729251298704,15258.67982922078,45909.77608206807,120525.94423767037,16214.046433801996,True,0.0,0.47758258697212114,0.4245178550863299,0.5306473188579124,0.0,0.0,0.0,False,,,,False
58,01-Oct-21,92,0.8,1.1,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,46878.25038,36575.33821,59241.74498,0.95,2021-09-29,19385.742638345862,29091.928338392856,13062.620789285713,True,27115.391578441555,38495.42638178571,16859.310827824676,48297.92377688906,128255.45561079792,17213.13793387364,True,0.0,0.5117774522983086,0.4309704861459442,0.5925844184506732,0.0,0.0,0.0,False,,,,False
59,08-Oct-21,93,1.0,1.1,1,0,Interpolated,Interpolated,47522.18239,37219.270220000006,59756.89059,1.05,2021-10-06,17780.408377210882,23475.921303214287,13292.596507142858,True,26197.161255974024,37672.53144954546,15720.303816428574,42787.00596688765,100195.23148258176,16750.00197519064,True,0.0,0.5611744137899305,0.5344518226570767,0.5878970049227844,0.0,0.0,0.0,False,,,,False
60,15-Oct-21,94,0.9,1.1,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,48166.1144,37863.20223,60272.0362,1.0,2021-10-13,18922.40208571429,26309.22215079365,13522.572225,True,25030.5571577922,36049.32101766233,14857.267665389609,43699.423437797865,106959.65417867825,16469.660613705262,True,0.0,0.5440948139711803,0.48968533257406227,0.5985042953682984,0.0,0.0,0.0,False,,,,False
