,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,variant,sequences_analyzed,sequences_total,Rt_date,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,frac_assigned
82,92.0,2481.293069312943,1376.58515878548,4502.610246539971,2656.223335818231,1838.7190344387927,4516.725176221218,1.3453741262624597,1.0,3.0858054230301413,1.4940729170015006,1.0,3.519196643911988,9,Delta,1109,1839,01-Oct-21,0.8,1.1,1.0,0.0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,97797.33068,83978.14265,113742.5476,0.95,2021-09-29,40442.50516842105,55855.71533928571,29992.193803571423,True,56988.61956915584,71893.25579035714,43186.68827405843,101308.78871265362,201512.45107104527,50775.36495845478,True,0.953779227841218,0.9960376282782212,0.8387685290763969,1.1533067274800457,36790.33727598311,50811.65465803546,27283.743207422154,True,91244.31808420453,181589.89010280717,45698.304695261264,True,1574.229985050374,873.3598061173325,2856.633159847155,1685.212631248523,1166.5557260827354,2865.588226790235,0.6344393592677345
83,93.0,2774.146924704476,1579.8327182513178,5195.937767672741,2991.0408699784634,1715.2743404735952,5212.304494159668,1.0,1.0,2.008140049122694,1.0,1.0,2.0413980161463274,9,Delta,949,1586,08-Oct-21,1.0,1.1,1.0,0.0,Interpolated,Interpolated,102315.14214,87964.44688999999,118260.3591,1.05,2021-10-06,38281.17563061224,46459.42678928572,31415.873889285707,True,57744.46426051947,72819.94212175324,43310.93672240259,93684.7564298908,163064.45828993112,52043.84411327064,True,0.9224464060529636,1.1382775119617226,1.084073820915926,1.192481203007519,32573.73455444705,39532.66875575723,26731.998691473054,True,79329.98136067418,138403.9825915456,43914.137535632166,True,1805.6690202637503,1028.299896859054,3381.9924153096235,1946.8434743549808,1116.4577154385747,3392.645380629304,0.6508916323731139
84,94.0,2407.6347826492074,1394.0649623162465,4587.307781980811,2255.7207836018006,1620.8179098107482,3456.5865812246825,1.1601872683449843,1.0,3.66480654185499,1.115421064506649,1.0,3.711973829473279,9,Delta,1302,2045,15-Oct-21,0.9,1.1,1.0,0.0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,106832.9536,91950.75113,122778.1706,1.0,2021-10-13,41970.08891428571,53593.645896825394,32839.553974999995,True,62087.9827725974,77505.14385993505,47136.75339038961,104929.20409790716,190426.0692432689,56272.607683932896,True,0.9354523227383864,1.0690015682174594,0.9621014113957134,1.1759017250392054,36726.80969577267,46898.24788732718,28736.94291658629,True,90434.86084784348,164072.8940526084,48521.79810309648,True,1650.732220647324,955.8044133416288,3145.1683686882657,1546.5763350445204,1111.2716790803552,2369.9187618507303,0.6856240126382307
85,95.0,2053.3509985166497,1173.4844242416775,3831.581706562787,1948.44012873777,1387.7269441634542,2878.054214352262,1.417443485819389,1.0,2.5031732005684075,1.3335899033966925,1.0,2.364625484130728,9,Delta,251,412,,,,,,,,,,,,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,1506.9915223031553,861.2414926452079,2812.06727586918,1429.9955330794744,1018.4779619445234,2112.256163164964,0.7339181286549707
86,96.0,2132.928546092248,1219.9102170965646,3998.737000329971,2043.4321260206675,1276.8517124417692,3280.4446968446987,1.0,1.0,2.3179521038018684,1.0,1.0,2.1485510798950176,9,Delta,1033,1564,29-Oct-21,1.0,1.2,1.0,0.0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,120120.6344,104175.4175,137128.8658,1.1,2021-10-27,42900.22657142857,53872.05442142857,34105.04739583334,True,65121.71561493507,81004.80833220779,49932.34338535714,102024.60340466734,179438.1706820128,56698.757860079255,True,0.8778772378516624,1.2530225782957032,1.1391114348142757,1.3669337217771305,33061.850890713424,41517.49239580671,26283.68383426484,True,76976.69133789823,135996.67441344296,42503.86638394901,True,1624.8637080481506,929.3268836731204,3046.235487714499,1556.6853880378685,972.7048812332948,2499.040834690689,0.7617994100294986
87,97.0,3220.664264809041,1366.9505141426127,5573.848553056815,3998.928447102058,1725.154882797933,30453.285921591443,1.0,1.0,2.348734733313268,1.0,1.0,2.069732411174721,9,Delta,1012,1545,05-Nov-21,0.9,1.1,1.0,0.0,Interpolated,Interpolated,104972.6783,90621.983065,120917.89525,1.0,2021-11-03,41239.266475,52781.62094246032,32364.99395178572,True,50765.84334155844,66069.10999090908,36560.1046159091,90771.7004744244,168415.2580121902,47775.28525637686,True,0.8601941747572815,1.162528216704289,1.04627539503386,1.278781038374718,30514.336154028744,39054.91687562219,23947.96002655856,True,66189.41648300497,123067.5849051309,34728.413986908345,True,2463.5768979491686,1045.6189873864882,4263.593904530232,3058.8931129760263,1319.619608005675,23294.57698613041,0.764928193499622
88,98.0,3501.262197345611,1271.7397319642548,6543.918058315847,4425.980327371725,1823.4718357260708,32067.087623383737,1.1177908074992011,1.0,2.94857354643152,1.0,1.0,2.846343292058585,9,Delta,1473,2199,12-Nov-21,0.8,1.0,1.0,0.0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,89824.7222,77068.54863,104706.9247,0.9,2021-11-10,39209.20413492064,51418.57909375,30276.929818928573,True,45065.94598461039,59447.70335532467,31900.78795646104,88421.94699541108,171701.36561922403,44552.06754174132,True,0.833105957253297,1.0802947598253274,0.9602620087336246,1.2003275109170306,27213.75728446575,35687.863659624105,21014.17352354004,True,60088.273614751866,117098.33486362908,30118.70815513185,True,2827.499570553775,1027.0135006487649,5284.644353014935,3574.270297268942,1472.5734726011526,25896.28293269969,0.8075657894736842
89,99.0,4850.263337744546,1307.2712270504182,10220.693479991049,6473.246763568848,2189.273615821526,89070.95383352194,1.5483654925331032,1.0,4.0398179845096855,1.4373310904604444,1.0,3.5802474393240846,9,Delta,880,1361,19-Nov-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,86635.67881000001,73613.751625,101517.881305,0.9,2021-11-17,37817.16138531746,49852.53099799107,28919.68813839286,True,45889.09192402598,59929.16607701298,32749.81898610389,88489.04029246148,173878.51761419486,43780.2184927026,True,0.8023512123438648,1.1217032967032967,0.9970695970695972,1.2463369963369964,24345.45823006984,32093.437651459124,18617.554406747266,True,56057.89599062698,110535.9029113897,27587.691481493846,True,3912.2197408022007,1054.444252799604,8244.005740047774,5221.317279505579,1765.866894521488,71844.58237717627,0.8065994500458296
90,100.0,4978.0845468228135,1972.671192934877,13962.393356723644,9051.498718993596,1328.368569335714,32465.98991708333,1.0183265304531612,1.0,2.9086757469005646,1.0,1.0,2.651558276632432,9,Delta,688,1070,26-Nov-21,0.9,1.1,1.0,0.0,18 November 2021 to 01 December 2021,Non-overlapping 14-day weighted estimates,83446.63542,70158.95462,98328.83791,1.0,2021-11-24,32782.60677214286,42921.31813531746,25056.769507142857,True,,,,,,,False,0.7878504672897196,1.269276393831554,1.1423487544483986,1.3962040332147096,20348.43804700546,26641.620937675973,15552.946277824754,True,,,,False,4131.389828967546,1637.1505195888967,11587.607514385849,7511.97963651097,1102.4337463244526,26944.03023275432,0.8299155609167672
91,101.0,4484.211969175608,1331.8829052005838,10983.33639863454,14257.948805523294,14257.948805523294,14257.948805523294,1.0,1.0,2.838836955534019,1.0,1.0,2.227392701218836,9,Delta,362,725,,,,,,,,,,,,2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,3528.879854003413,1048.1339384404594,8643.408209360226,11220.3857991292,11220.3857991292,11220.3857991292,0.7869565217391304
92,102.0,,,,,,,1.3324757328743573,1.0,3.664123647603221,1.115215387478826,1.0,2.997450509368822,9,Delta,372,618,,,,,,,,,,,,2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982832618025751
93,103.0,,,,,,,1.4184929442165464,1.0,3.9326918232236334,1.0,1.0,3.4301024197040446,9,Delta,224,731,,,,,,,,,,,,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8421052631578947
94,104.0,,,,,,,1.0,1.0,3.445023440056675,1.0,1.0,3.171574319216562,9,Delta,87,584,,,,,,,,,,,,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529411764705882
95,105.0,,,,,,,1.0,1.0,2.014837480784855,1.0,1.0,1.412474581759846,9,Delta,73,1459,,,,,,,,,,,,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9125
