,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
207,20.0,24.0,28.0,7,,,,,,,,,,,,,,,,,,,,,,,9
208,20.0,24.0,28.0,8,,,,,,,,,,,,,,,,,,,,,,,9
209,20.0,24.0,28.0,9,,,,,,,,,,,,,,,,,,,,,,,9
210,20.0,24.0,28.0,10,,,,,,,,,,,,,,,,,,,,,,,9
211,20.0,24.0,28.0,11,,,,,,,,,,,,,,,,,,,,,,,9
212,20.0,24.0,28.0,12,,,,,,,,,,,,,,,,,,,,,,,9
213,20.0,24.0,28.0,13,,,,,,,,,,,,,,,,,,,,,,,9
214,20.0,24.0,28.0,14,,,,,,,,,,,,,,,,,,,,,,,9
215,20.0,24.0,28.0,15,,,,,,,,,,,,,,,,,,,,,,,9
216,20.0,24.0,28.0,16,,,,,,,,,,,,,,,,,,,,,,,9
217,20.0,24.0,28.0,17,,,,,,,,,,,,,,,,,,,,,,,9
218,20.0,24.0,28.0,18,,,,,,,,,,,,,,,,,,,,,,,9
219,20.0,24.0,28.0,19,,,,,,,,,,,,,,,,,,,,,,,9
220,20.0,24.0,28.0,20,,,,,,,,,,,,,,,,,,,,,,,9
221,20.0,24.0,28.0,21,,,,,,,,,,,,,,,,,,,,,,,9
222,20.0,24.0,28.0,22,,,,,,,,,,,,,,,,,,,,,,,9
223,20.0,24.0,28.0,23,,,,,,,,,,,,,,,,,,,,,,,9
224,20.0,24.0,28.0,24,,,,,,,,,,,,,,,,,,,,,,,9
225,20.0,24.0,28.0,25,,,,,,,,,,,,,,,,,,,,,,,9
226,20.0,24.0,28.0,26,,,,,,,,,,,,,,,,,,,,,,,9
227,20.0,24.0,28.0,27,,,,,,,,,,,,,,,,,,,,,,,9
228,20.0,24.0,28.0,28,,,,,,,,,,,,,,,,,,,,,,,9
229,20.0,24.0,28.0,29,,,,,,,,,,,,,,,,,,,,,,,9
