,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
4042,59.0,63.0,67.0,42,3.5113673025979595,1.7639680238375255,1.5959749883154128,1.4271156432397545,1.0,2.5349403738300444,1.545478383045441,1.0,1.0,1390.943980940415,3.49205155894331,1.7367669005589488,1.6755995786681632,1.915222181380416,1.2469320857409443,2.691061533817834,1.7944028876903322,1.436473924187213,2.085174559487328,1746.216069928421,943.6282993267041,11878.914172824283,9
4043,59.0,63.0,67.0,43,2.5046591676393044,1.2494163156759677,1.2092106299935919,1.0,1.0,3.13781073868889,1.0,5.132666359304073,1.0,645.7603347053156,2.529575340181978,1.6230691222272673,1.0,1.0,1.3600614853290036,3.075803878864832,1.0,5.043204058074743,1.0,680.8267921339792,355.0773577437215,1265.7850252901183,9
4044,59.0,63.0,67.0,44,2.3551726207329025,1.2521741792290024,1.2943063735567433,1.0,1.0,2.306903380913949,1.0,1.838749647546532,1.1600395053880845,739.6350118987353,2.4823764282852374,2.168499923368067,1.1460676125726126,2.0319579386457547,1.4493253975687856,2.33769603644345,1.0,2.2050477375888096,1.0555476949976348,873.1110961483203,113.53271943273069,1623.2777024757554,9
4045,59.0,63.0,67.0,45,1.4831199211539334,1.4844803261427673,1.0,1.0,1.5433153912756772,2.4212982167814188,2.017787077448958,1.7862804026563859,1.5391773950057652,933.3911169344734,1.9637235882997641,2.5243308688724184,1.0,1.4462367946843635,1.4614922041918539,3.0296333125829693,1.4676909610893394,1.2146169902413106,2.147586865224414,846.6930041717725,267.6079853303795,1574.161501986879,9
4046,59.0,63.0,67.0,46,2.1542802892398534,3.1505763557857565,1.0,1.0,1.0,2.0973098420418594,3.150818099418622,1.0,2.20162812456848,560.5464609790856,2.1552556537895033,4.027084999892977,1.0,1.0,1.0,3.383339381294725,2.957686514937104,1.0,1.965065978706061,655.3954415227767,403.0681965365076,1198.904405910252,9
4047,59.0,63.0,67.0,47,1.0,3.728709933614439,1.0,1.2264075503268845,1.0,1.0,1.0,2.0358842829560073,3.909905043585948,408.1144531732991,1.2347022289187708,2.9447443530092343,1.0,1.011818937340483,1.0,1.0,1.0,1.2842667036076436,1.9994613738851457,390.0005493114466,230.1003240937535,757.167733129018,9
4048,59.0,63.0,67.0,48,1.0,1.9471871218764174,1.0,2.7149918450667685,1.0,1.0,1.0,3.219608321817388,2.1205166422200286,596.6807564482518,1.0,2.1518751137717684,1.0,2.638117079953374,1.0,1.0,3.2267486627456017,2.6446320504993106,1.2431837607755658,667.1762204985495,393.6339700941442,1295.2912691132096,9
4049,59.0,63.0,67.0,49,2.9059865721177824,1.2697440461762595,1.7901985195104557,1.3074222344249018,1.0,2.5856277195336306,1.0,1.2440076363251518,1.6242114500909683,977.750456928407,2.965818017831594,1.714879108004351,1.4062820173419734,1.7228845001027695,1.0,2.6018310921970174,1.0,1.8484879400436036,2.2044324576266994,1114.8159208811774,392.4437262485458,2164.362704514184,9
4050,59.0,63.0,67.0,50,1.8532369784514677,3.30036645449854,1.0,1.0,1.174537708689715,3.7627339509305466,1.0,2.8761080622638326,1.3662863532104492,1281.333621100444,1.705742735769689,3.207862554755808,1.0,1.0,1.8198321399058295,3.7688014523273603,1.0,3.03636720552031,2.0234951735429183,1531.4289785602239,380.993395764893,3562.6445401425613,9
4051,59.0,63.0,67.0,51,2.2201228449261596,3.587290152022356,1.0,1.0,1.0,1.9743714246689756,1.0,1.4004470275216505,1.5243373517209906,1138.1742163166764,2.220068108311501,3.5872742262303956,1.0,1.0,1.0,1.9743390595206287,1.0000639782486183,1.4005778703762055,1.5243121365196017,924.5466264608344,464.58467979656933,1528.761553176745,9
4052,59.0,63.0,67.0,52,1.0,3.4973965728528045,1.0,1.0,1.0,1.0,1.0,8.199423403644762,1.9711065202718434,990.3007721654662,1.0,2.432077017293562,1.0,1.0,1.0,1.2745096772379036,1.7341812315522152,4.602421352798984,1.7322817953551324,862.5313889612283,508.89351948712465,1674.5641453208805,9
4053,59.0,63.0,67.0,53,1.3081199505880279,5.2249226548386725,1.0,1.0,1.0,1.0,1.0626644837692487,1.7486861927996726,1.0,363.6128095896275,2.222432354211823,5.256223119217573,1.0,1.0,1.0,1.2334690611258383,1.0,1.6986285985768326,1.0,390.60511519035634,230.45701796231026,758.3414693631578,9
