,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
4161,60.0,64.0,68.0,61,1.0,1.6675289274009477,1.0,1.0,1.6018242211848288,2.4956607120089846,1.1287775126573454,1.0038127262400123,3.68153128729788,850.3037247027148,1.0,1.0,1.0,1.0,1.4738467319546933,1.7985472829375722,2.1059493689460154,1.0,3.382351049392371,843.8714176498363,487.3357436927805,1603.6261651429102,9
4162,60.0,64.0,68.0,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7376360028669127,4.134771364492087,807.1297471700132,1.0,1.0,1.0,1.0,1.0,1.0,1.4756497201187648,1.2538549028398436,3.9334374230318203,904.0254341245784,522.074688206944,1717.9380765784058,9
4163,60.0,64.0,68.0,63,1.0,1.5091385102761228,1.0,2.0141972349629955,1.1858820285797682,1.0,4.118198399488606,1.0,2.6004262687719923,649.1711382452917,1.0,1.1519195460187759,1.0,1.599108612637099,1.0487729862275712,1.0,3.752433648079452,1.0,2.8970124732008133,675.845854643251,398.74905423951816,1312.1229562582432,9
4164,60.0,64.0,68.0,64,1.9655950073776065,3.0805165016519624,1.0,1.0,1.0,3.104011796240652,1.0,2.572841971520608,4.921748660840751,1998.1263531734064,1.9656113222675073,3.0805114868254724,1.0,1.0,1.0,3.103981861800377,1.0,2.5728405670316272,4.921742653541589,1611.5866575336256,850.1119618489874,2797.3769684774384,9
4165,60.0,64.0,68.0,65,2.1952290946525297,3.159439989919532,1.8145390485735438,1.0,1.0,3.451801054985179,1.0,1.0,3.5694492479436133,788.3491144151236,1.0,1.4328844948531867,1.4360045681465263,1.0,1.0,2.2263601068359757,1.5498572463283933,1.0,2.840635954322404,573.9910851956624,331.4798517004951,1090.767033373424,9
4166,60.0,64.0,68.0,66,2.5813959626604372,2.1317901982985954,1.0,1.1852563828150398,1.001698362136126,1.0,2.5529918934336204,1.0,4.586782375518493,989.7817857858315,2.33959377572886,2.0550849458995852,1.0,1.4490450547670484,1.2245652809629912,1.0,2.72978907632243,1.0054317224117,4.406370445049536,1025.2138222163412,548.653870460396,1779.5565138406942,9
4167,60.0,64.0,68.0,67,1.923321947036735,3.13691612313384,1.0,1.0,1.532022329929997,1.0,1.0,1.234792152358217,3.4465542616037,1002.234437319676,1.5506357633653145,3.0367459425806307,1.0,1.0,1.2458727375897574,1.0,1.0,1.1026581661296444,3.590312427927347,974.8042261525113,550.7643877761689,1812.344352938676,9
4168,60.0,64.0,68.0,68,1.6490594772648504,1.3890713700034174,1.0,1.0,1.0743562914666038,4.297431236905977,1.0,1.0122038690631812,3.749017674404332,1167.5467983801088,1.2718580553111423,1.09269540448432,1.0,1.0,1.4416696537541398,4.112362921267264,1.80868702349313,1.3829052258294527,3.7586982658314496,1030.6621514478436,517.9077311025413,1704.226294653662,9
4169,60.0,64.0,68.0,69,1.0001030427174746,1.0,1.0,1.0,1.0,1.1636332189913001,2.5106028216043126,1.0,2.3151548716579375,690.4762625380773,1.0000479227358172,1.0,1.0,1.5407156894832437,1.0225478218891537,1.1712850155736687,2.664135639355527,1.0,2.210305519645573,784.9225985749473,463.10433315921887,1523.8903270623873,9
4170,60.0,64.0,68.0,70,2.906546164682894,1.766288487291769,1.0,1.0,1.9905405875847493,1.5436356807923175,2.5702340388890867,1.0,5.380130196846857,1147.144798839535,2.136528039929064,1.0420190056510878,1.0,1.0,1.680518605908761,1.0,3.41642348603162,1.1238101496240118,4.999806808207526,912.4227690579801,492.70829529130924,1621.30507424918,9
4171,60.0,64.0,68.0,71,1.6044926708741376,1.0263187746033986,1.0,2.2288464966590045,1.0,1.987160599572992,1.9134498186730624,1.4133467770677832,3.4965605635846466,842.3008826253424,1.3040056172538892,1.0,1.0,2.0635582339447343,1.0,1.6427314339725276,1.955800404378108,1.1242844011742352,3.6857982350635687,854.0036871802798,493.1871293466115,1622.880724773038,9
4172,60.0,64.0,68.0,72,1.0,2.4779178679445715,1.376470951226517,1.159742938308427,2.0516665530894267,1.2518265630876677,1.0,2.6368219908106876,3.438257160113928,858.0305451802105,1.0,2.4779221610971613,1.3764554487265284,1.1597363306808564,2.051647262232068,1.251816201078391,1.0,2.6368119949057984,3.438254798323855,828.9131709281031,416.5288683913718,1370.6291823134886,9
4173,60.0,64.0,68.0,73,1.0,3.1789684165211933,1.0,1.0,2.1170613444139565,1.181640731687534,1.0,2.5277624058574153,2.80071518768026,725.3934960336669,1.0,3.100609014461338,1.0,1.0,1.7435523164921916,1.0,1.0,2.388323142978068,2.8079576181629906,797.2790983472014,470.3946680248488,1547.879890509118,9
4174,60.0,64.0,68.0,74,2.1533074507416194,2.758959239046346,1.0,1.7978987379509277,2.3961636494812297,1.607292029460082,1.5342614519521416,1.0,2.2086969394298586,1085.1352668520844,1.8749203221358994,2.4605632515485247,1.0,1.4808603212790075,2.1914408055346333,1.232367587523797,2.3019873548559624,1.0,2.3573333183322793,940.452485023847,484.33302978728125,1593.7454398983189,9
4175,60.0,64.0,68.0,75,1.0,2.8995869416343725,1.0,1.349551849926323,1.0,1.397710430732029,1.0,3.016153930929395,2.794931419200153,850.3547286533169,1.0,2.2683411607926716,1.0,1.0,1.0,1.0,1.0472168485830713,2.5006098273670814,3.083170051639692,723.5350384400436,408.79729671862475,1345.1876857835086,9
4176,60.0,64.0,68.0,76,7.302346961589881,3.0929053728392812,1.0,1.3386572519536963,1.0,1.0733271355769483,2.745780640789393,1.5192202744504224,2.047696546857942,832.1150448068709,7.061601288858008,3.0313437862608934,1.0,1.3023316361955952,1.0,1.6197312119466045,2.693534215512658,1.8667071016314614,2.179267865956425,976.4507709281031,539.489050937777,1775.241748812343,9
4177,60.0,64.0,68.0,77,2.5097239386081256,1.9060709934477655,1.0,1.0,1.0,1.0,1.0,2.124924904161675,1.2945962729311007,675.4673671065675,2.509703018982609,1.906038628048205,1.0,1.0,1.0,1.0,1.0,2.124915422752874,1.2945988134828592,652.14999169434,374.7846779395021,1278.7374885072554,9
4178,60.0,64.0,68.0,78,4.116786643096198,3.1826863975236543,1.0,1.0,1.0,1.0,1.0,1.3849312776313716,3.832621561163188,856.607833684777,3.9055592053256447,3.005131694954403,1.0,1.0,1.0,1.0,1.5932666208846586,2.100813665357912,3.8037144028572123,924.0814879386324,452.79992908992983,1489.9826726463505,9
4179,60.0,64.0,68.0,79,1.1164932202408293,1.1809472446711362,1.0103865136179757,2.0005328701720972,3.044875478854228,2.245628379690501,1.0,1.3171225986417836,2.2425096140759617,885.5862164994834,1.0,2.151195499354424,1.0,1.8359475250770103,2.532985556699262,1.8516624146472849,1.0,1.0472621392251245,2.545933104572325,749.8358887873082,404.50047251568037,1301.5580860178843,9
4180,60.0,64.0,68.0,80,1.0,1.3461843564228375,1.0,1.0,1.0,2.6217717721817486,3.011261348650979,2.0560611311738892,3.3120152898502275,857.7254877319344,1.0,1.0630766012071562,1.0,1.0,1.0,2.778064223884693,2.7144178675540163,1.7386757908138568,3.272106971115686,936.1681621235954,564.0413176794661,1431.7971910324914,9
4181,60.0,64.0,68.0,81,1.6981900790209166,1.733820560894858,1.0,1.0,1.0,1.1615331891811949,3.942355043853223,1.4971771219748655,3.4218456141214832,984.2769339003574,1.454244600553556,1.3738102362493403,1.0,1.0,1.9520307357559605,1.2239012071437883,3.805163825816395,1.4228927821607846,3.2577857269435913,911.5404066403547,469.4433094197826,1512.5950148891566,9
4182,60.0,64.0,68.0,82,2.303680076388006,3.032653094349073,1.5965066006689193,1.8209413797471379,2.640144392923425,1.7701671931925447,1.5959202543100588,1.0,2.8428103128380102,751.1324348764924,2.3036722379485934,3.0325509795797054,1.5964668003606497,1.8209192449650486,2.6400480981243883,1.7700507064767184,1.5960323086481243,1.0,2.8428792525843525,647.0961406963006,276.6336001476685,1144.9861200167384,9
4183,60.0,64.0,68.0,83,1.0,1.0,1.0,1.5691079496584588,1.0,1.0,1.0,1.0,4.725042054690835,622.0356974163141,1.0,1.0,1.0,1.5596972396822786,1.0,1.0,1.1609161054161232,1.2269621342412969,4.601881480588011,640.866299104239,370.10028773269806,1217.8513741631518,9
4184,60.0,64.0,68.0,84,3.2464668861645603,2.521812006305772,1.0,2.2685296736465586,1.8144778220069189,2.241214821656628,1.2446543662880218,1.0,3.14271609286322,795.1122817963161,3.0585259072767927,1.2103051364313335,1.0,1.90518444429218,1.8783651363952085,1.926420503679248,1.1311182398719977,1.0,3.8406561701579602,667.5730173571247,360.4894293728474,1186.2259000730448,9
4185,60.0,64.0,68.0,85,1.364083030145744,3.9298216502771606,1.0,1.0,2.33001885448736,2.0073584612759126,1.0,2.3296221008802926,3.0655979370400868,922.771939288455,1.0676022323535599,3.65409694394337,1.0,1.0,2.1866492683250205,1.9441326885593433,2.2866324023531766,2.362077978902185,3.256239859686117,877.1673417149846,429.81199744034245,1414.338624055828,9
4186,60.0,64.0,68.0,86,2.614995512826822,1.4200206616770454,2.314677828291906,1.9834094367079924,1.891650794237811,2.4830954151172024,1.0349039380176923,1.6539827967022642,3.5908119090734694,1126.9624988646935,1.0,1.2616511639838013,2.023345630314263,1.5123718144734302,1.3898606608104351,1.3495039208479505,1.0,1.6700198138447773,3.42871071510582,671.0716021954723,379.1554552404419,1247.648292885215,9
