,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
84,19.0,23.0,27.0,84,3.2093540003758263,1.3476286796081283,1.0,1.0,1.0,1.0,1.9051101296902757,1.0,10.445308614721784,10000000.000000006,4.459482481044802,1.6852643687644546,1.0,1.0,4.696270002434795,1.0,3.120488773350338,1.0,15.460639496981809,753.5979818390438,185.6122806453057,1463.075056194349,9
85,19.0,23.0,27.0,85,,,,,,,,,,,,,,,,,,,,,,,9
86,19.0,23.0,27.0,86,3.2108302240719246,10.2931241119991,1.0,1.0,1.1118344599976284,1.0,1.0,1.0,1.0,10000000.000000006,4.6112096894058965,13.236566589655133,1.0,1.0,4.311809013922876,2.2244702917942045,1.0,1.0,9.621196018731645,287.9634177933098,71.45432080158072,559.0674389038489,9
87,19.0,23.0,27.0,87,,,,,,,,,,,,,,,,,,,,,,,9
88,19.0,23.0,27.0,88,,,,,,,,,,,,,,,,,,,,,,,9
89,19.0,23.0,27.0,89,,,,,,,,,,,,,,,,,,,,,,,9
90,19.0,23.0,27.0,90,4.468583175419977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.704092304230861,10000000.000000006,2.4091199305244944,1.0,1.0,1.0,5.415418047917196,1.0,1.0,1.0,11.460993245500166,185.50510172451928,45.155906772907116,455.0465999674692,9
91,19.0,23.0,27.0,91,2.614335778800161,7.5069088422665295,1.9927400724863653,1.0,1.0,1.1964862847119666,1.0,1.0,10.157283673904823,10000000.000000006,1.5105679202376354,3.013359733691677,1.0,1.0,7.352503428815995,1.0,1.0,1.0,9.663609478788477,99.43346742242274,14.858437285703516,479.23461711530234,9
92,19.0,23.0,27.0,92,3.3427499290628946,2.4395178533279407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,4.0983353400522,3.058646063055801,1.0,1.0,5.260973087785043,1.0,1.0,1.0,9.696763013950068,532.1291398951248,165.4716960020032,1473.4860548749816,9
93,19.0,23.0,27.0,93,,,,,,,,,,,,,,,,,,,,,,,9
